Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,3,139.9,195,Unhealthy,161,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,4,143.4,196,Unhealthy,147,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,5,126.7,188,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,6,113.8,181,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,7,108.4,178,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,8,104,176,Unhealthy,98,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,9,99.8,174,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,10,81.8,165,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,11,60.9,154,Unhealthy,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,12,49.9,136,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,13,39.4,111,Unhealthy for Sensitive Groups,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,14,34.2,97,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,15,28,84,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,16,22,72,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,17,22,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,18,25.4,79,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,19,36.7,104,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,20,50.3,137,Unhealthy for Sensitive Groups,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,21,63.6,155,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,22,48.3,133,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,23,38.1,107,Unhealthy for Sensitive Groups,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,0,28,84,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,1,24,76,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,2,20.5,69,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,3,22.7,73,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,4,30.3,89,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,5,34.1,97,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,6,31.5,92,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,7,32.7,94,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,8,38.8,109,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,9,41.9,117,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,10,34.9,99,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,11,32.4,94,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,12,27.7,84,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,13,26.8,82,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,14,24.4,77,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,15,23.2,74,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,16,23.2,74,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,17,28.4,85,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,18,37.8,107,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,19,53.4,145,Unhealthy for Sensitive Groups,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,20,68.1,158,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,21,61.4,154,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,22,48.1,132,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2023,2023,10,20,23,39.5,111,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,0,32.2,93,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,1,26.1,80,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,2,22,72,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,3,20,68,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,4,20,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,5,22,72,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,6,21.5,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,7,19.2,66,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,8,26.6,81,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,9,22.3,72,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,10,21.6,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,11,21.3,70,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,12,20.6,69,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,13,23.8,76,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,14,21.9,72,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,15,20.9,70,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,16,22.9,74,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,17,28.4,85,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,18,44.2,122,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,19,54.6,148,Unhealthy for Sensitive Groups,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,20,63.8,155,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,21,61.9,154,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,22,58.9,153,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2023,2023,10,21,23,58.4,152,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,0,48.2,132,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,1,36.1,102,Unhealthy for Sensitive Groups,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,2,45,124,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,3,47.5,131,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,4,44.7,124,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,5,34.8,99,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,6,28.4,85,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,7,26.2,81,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,8,28.1,85,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,9,24,76,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,10,25.5,79,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,11,25.7,80,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,12,29.8,88,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,13,28.9,86,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,14,24.9,78,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,15,26.4,81,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,16,29.5,88,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,17,35.1,99,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,18,43,119,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,19,47.5,131,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,20,60.2,153,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,21,71.6,159,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,22,67.3,157,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2023,2023,10,22,23,71.6,159,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,0,78.8,163,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,1,87.9,168,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,2,82.4,165,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,3,62.2,154,Unhealthy,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,4,65.6,156,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,5,58.8,153,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,6,52.4,143,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,7,50.7,138,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,8,48.8,134,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,9,43.9,122,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,10,47.9,132,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,11,47.9,132,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,12,44.9,124,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,13,35.9,102,Unhealthy for Sensitive Groups,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,14,32.4,94,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,15,32.7,94,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,16,33.4,96,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,17,33.2,95,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,18,36.4,103,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,19,42,117,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,20,70.6,159,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,21,81.3,164,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,22,99.6,174,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2023,2023,10,23,23,107.8,178,Unhealthy,116,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,0,105.9,177,Unhealthy,104,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,1,106.9,178,Unhealthy,108,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,2,107.9,178,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,3,86,167,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,4,69,158,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,5,59,153,Unhealthy,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,6,50.5,138,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,7,50.2,137,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,8,58.6,153,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,9,57.8,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,10,46.3,128,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,11,39.1,110,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,12,40.5,113,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,13,41.7,116,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,14,45.3,125,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,15,44.1,122,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,16,45,124,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,17,44.5,123,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,18,61.2,154,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,19,75.1,161,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,20,90.5,169,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,21,92.2,170,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,22,91.6,170,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/24/2023,2023,10,24,23,86.8,167,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,0,84.4,166,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,1,89.2,168,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,2,95.6,172,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,3,95.3,172,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,4,94.1,171,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,5,92.4,170,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,6,94.7,171,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,7,98.2,173,Unhealthy,108,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,8,100.3,174,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,9,99.8,174,Unhealthy,98,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,10,96.1,172,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,11,92.3,170,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,12,70.5,159,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,13,64.2,155,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,14,59.6,153,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,15,57.8,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,16,56.4,151,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,17,62.1,154,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,18,66,156,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,19,70.9,159,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,20,78.6,163,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,21,74.6,161,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,22,68,157,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/25/2023,2023,10,25,23,56.8,152,Unhealthy,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,0,45.6,126,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,1,41.3,115,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,2,39.6,111,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,3,38.8,109,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,4,35.4,100,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,5,34.2,97,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,6,36,102,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,7,42,117,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,8,48,132,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,9,44.7,124,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,10,49.5,135,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,11,51.8,141,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,12,50.2,137,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,13,50.9,139,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,14,46.7,129,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,15,44.6,123,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,16,42,117,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,17,44.4,123,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,18,47.5,131,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,19,46.7,129,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,20,61.5,154,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,21,62.7,155,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,22,65.8,156,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/26/2023,2023,10,26,23,65.9,156,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,0,60.4,154,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,1,61.2,154,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,2,56.6,152,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,3,56.8,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,4,110.9,180,Unhealthy,165,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,5,143.9,197,Unhealthy,177,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,6,168.5,219,Very Unhealthy,193,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,7,160.7,211,Very Unhealthy,153,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,8,154.8,205,Very Unhealthy,149,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,9,132.4,191,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,10,110.2,179,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,11,92.1,170,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,12,83.5,165,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,13,76.7,162,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,14,73.3,160,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,15,67.6,157,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,16,68.8,158,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,17,65.9,156,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,18,69.4,158,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,19,102.7,175,Unhealthy,136,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,20,86.3,167,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/27/2023,2023,10,27,21,66.1,156,Unhealthy,46,UG/M3,1 Hr,Valid
