Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,10,31.6,92,Moderate,30.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,11,35.9,102,Unhealthy for Sensitive Groups,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,12,41.6,116,Unhealthy for Sensitive Groups,47.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,13,35.2,100,Moderate,28.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,14,28.2,85,Moderate,21.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,15,30,89,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,16,28.4,85,Moderate,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,17,26.7,82,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,18,25.9,80,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,19,27.5,83,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,20,29.5,88,Moderate,31.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,21,38.4,108,Unhealthy for Sensitive Groups,47.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,22,49.1,134,Unhealthy for Sensitive Groups,59.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,23,52.6,143,Unhealthy for Sensitive Groups,56.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,0,55.8,151,Unhealthy,58.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,1,56.9,152,Unhealthy,58.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,2,60.1,153,Unhealthy,63.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,3,64.4,156,Unhealthy,68.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,4,63.6,155,Unhealthy,62.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,5,45.2,125,Unhealthy for Sensitive Groups,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,6,34.1,97,Moderate,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,7,30.6,90,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,8,30,89,Moderate,29.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,9,36.9,104,Unhealthy for Sensitive Groups,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,10,38.8,109,Unhealthy for Sensitive Groups,40.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,11,37,105,Unhealthy for Sensitive Groups,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,12,38.2,108,Unhealthy for Sensitive Groups,39.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,13,31.5,92,Moderate,24.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,14,24.6,77,Moderate,17.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,15,17.8,63,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,16,15,57,Moderate,12.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,17,17.4,62,Moderate,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,18,17.7,63,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,19,19.4,66,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,20,21.8,71,Moderate,24.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,21,27.9,84,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,22,31.4,92,Moderate,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2017,2017,10,13,23,31.1,91,Moderate,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,0,29.3,87,Moderate,27.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,1,36.7,104,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,2,28.5,85,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,3,27.6,84,Moderate,26.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,4,23.2,74,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,5,20.1,68,Moderate,16.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,6,18.1,64,Moderate,16.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,7,20.5,69,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,8,20.7,69,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,9,20.3,68,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,10,18.6,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,11,18.8,65,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,12,17.8,63,Moderate,16.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,13,17.2,62,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,14,14.9,57,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,15,14.9,57,Moderate,14.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,16,22.2,72,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,17,23.7,75,Moderate,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,18,27.5,83,Moderate,31.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,19,36.1,102,Unhealthy for Sensitive Groups,44.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,20,49.9,136,Unhealthy for Sensitive Groups,63.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,21,68.4,158,Unhealthy,86.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,22,74.9,161,Unhealthy,81.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2017,2017,10,14,23,72,160,Unhealthy,69.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,0,71.4,159,Unhealthy,70.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,1,54.8,149,Unhealthy for Sensitive Groups,38.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,2,50.6,138,Unhealthy for Sensitive Groups,46.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,3,39.3,110,Unhealthy for Sensitive Groups,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,4,33.9,97,Moderate,28.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,5,24.7,77,Moderate,15.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,6,28,84,Moderate,31.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,7,35.1,99,Moderate,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,8,28,84,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,9,23.9,76,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,10,19.9,67,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,11,16.4,60,Moderate,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,12,13.1,53,Moderate,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,13,11.5,48,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,14,10.9,45,Good,10.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,15,15.1,57,Moderate,19.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,16,20.8,69,Moderate,26.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,17,17.4,62,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,18,16.2,60,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,19,16.3,60,Moderate,16.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,20,22.5,73,Moderate,28.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,21,23.6,75,Moderate,24.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,22,20.8,69,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2017,2017,10,15,23,18.9,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,0,18.9,65,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,1,19.4,66,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,2,17.2,62,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,3,17,61,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,4,15.4,58,Moderate,13.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,5,25.4,79,Moderate,35.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,6,23.6,75,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,7,19.8,67,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,8,18,63,Moderate,16.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,9,20.4,68,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,10,20.1,68,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,11,18.1,64,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,12,19.5,67,Moderate,20.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,13,18.8,65,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,14,20.3,68,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,15,19,66,Moderate,17.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,16,14.1,55,Moderate,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,17,14.5,56,Moderate,14.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,18,13.7,54,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,19,12.3,51,Moderate,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,20,10.6,44,Good,8.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,21,8.3,35,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,22,8.1,34,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2017,2017,10,16,23,7,29,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,0,6.5,27,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,1,6.5,27,Good,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,2,5.5,23,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,3,6.3,26,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,4,6.1,25,Good,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,5,5,21,Good,3.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,6,4,17,Good,3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,7,4,17,Good,4.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,8,6.5,27,Good,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,9,6.7,28,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,10,6.8,28,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,11,5.9,25,Good,5.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,12,6.9,29,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,13,7.4,31,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,14,6.7,28,Good,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,15,7.8,33,Good,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,16,7.4,31,Good,7.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,17,9.1,38,Good,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,18,8.7,36,Good,8.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,19,12.3,51,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,20,14.5,56,Moderate,16.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,21,12.8,52,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,22,12.8,52,Moderate,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2017,2017,10,17,23,11.3,47,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,0,9.7,40,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,1,10.3,43,Good,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,2,8.6,36,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,3,7.4,31,Good,6.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,4,11.1,46,Good,14.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,5,9,38,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,6,7.4,31,Good,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,7,5.7,24,Good,3.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,8,4.3,18,Good,3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,9,4.7,20,Good,5.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,10,7,29,Good,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,11,11.4,48,Good,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,12,12.3,51,Moderate,13.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,13,15.5,58,Moderate,18.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,14,13.7,54,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,15,11.8,49,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,16,10.4,43,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,17,10.7,45,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,18,10.8,45,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,19,11,46,Good,11.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,20,14.5,56,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,21,16.7,61,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,22,16.3,60,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2017,2017,10,18,23,14.6,56,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,0,13.8,55,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,1,13.4,54,Moderate,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,2,15.3,58,Moderate,17.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,3,19.6,67,Moderate,23.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,4,21.4,71,Moderate,23.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,5,26.6,81,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,6,27.9,84,Moderate,29.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,7,31.5,92,Moderate,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,8,34.6,98,Moderate,37.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,9,33.3,96,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,10,33,95,Moderate,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,11,30.5,90,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,12,30.2,89,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,13,28.6,86,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,14,29.2,87,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,15,30.5,90,Moderate,32.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,16,29.4,87,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,17,26.7,82,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,18,27.8,84,Moderate,29.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,19,27.8,84,Moderate,210.5,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,20,27.4,83,Moderate,26.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,21,33.5,96,Moderate,40.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,22,39,110,Unhealthy for Sensitive Groups,43.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2017,2017,10,19,23,37.5,106,Unhealthy for Sensitive Groups,35.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,0,36.3,103,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,1,35.6,101,Unhealthy for Sensitive Groups,34.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,2,34.8,99,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,3,34.5,98,Moderate,34.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,4,37.3,105,Unhealthy for Sensitive Groups,40.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,5,46.3,128,Unhealthy for Sensitive Groups,55.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,6,52.5,143,Unhealthy for Sensitive Groups,58.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,7,52.5,143,Unhealthy for Sensitive Groups,52.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,8,60.5,154,Unhealthy,68.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,9,58.2,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,10,56.4,151,Unhealthy,54.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,11,36.2,103,Unhealthy for Sensitive Groups,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,12,26.7,82,Moderate,17.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,13,25.3,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,14,25.2,79,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,15,26.2,81,Moderate,27.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,16,32.1,93,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,17,35,99,Moderate,37.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,18,34.7,99,Moderate,34.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,19,43.2,120,Unhealthy for Sensitive Groups,51.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,20,56.8,152,Unhealthy,70.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,21,55.2,150,Unhealthy for Sensitive Groups,53.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,22,48.7,134,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2017,2017,10,20,23,48.8,134,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2017,2017,10,21,0,48.9,134,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2017,2017,10,21,1,48.3,133,Unhealthy for Sensitive Groups,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2017,2017,10,21,2,44.3,123,Unhealthy for Sensitive Groups,40.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2017,2017,10,21,3,48.4,133,Unhealthy for Sensitive Groups,52.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2017,2017,10,21,4,43.7,121,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2017,2017,10,21,5,44,122,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2017,2017,10,21,6,91.7,170,Unhealthy,139.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2017,2017,10,21,7,92.4,170,Unhealthy,93.1,UG/M3,1 Hr,Valid
